slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
8615	177	51	433	98	1789234449994269696	1789234449994269696	1789234449994269696	1789234449994269696	1789234449994271744	15714	0	64	1	14713901487217	14713901488452
8616	178	5	362	100	1789234449991698432	1789234449991727104	1789234449991727104	1789234449991728128	1789234449991729152	15714	1	4	1	14726713875972	14726713878563
8617	178	4	434	100	1789234449991730176	1789234449991730176	1789234449991730176	1789234449991731200	1789234449991733248	15715	1	3	1	14726713885441	14726713888024
8618	178	7	434	100	1789234449991733248	1789234449991733248	1789234449991734272	1789234449991734272	1789234449991735296	15716	1	6	1	14726713894092	14726713896081
8619	178	6	178	100	1789234449991735296	1789234449991836672	1789234449991836672	1789234449991837696	1789234449991838720	15717	1	5	1	14726714181213	14726714183178
8620	178	6	362	100	1789234449991838720	1789234449991838720	1789234449991838720	1789234449991839744	1789234449991840768	15718	0	5	1	14726714187214	14726714188433
8621	178	8	434	100	1789234449991840768	1789234449991931904	1789234449991931904	1789234449991953408	1789234449991955456	15718	2	7	3	14726714446303	14726714505934
8622	178	20	426	100	1789234449991955456	1789234449992646656	1789234449992646656	1789234449992647680	1789234449992649728	15720	1	23	1	14726716435029	14726716437561
8623	178	20	434	100	1789234449992649728	1789234449992649728	1789234449992649728	1789234449992650752	1789234449992651776	15721	0	23	1	14726716442715	14726716445298
8624	178	19	178	100	1789234449992651776	1789234449992671232	1789234449992671232	1789234449992672256	1789234449992674304	15721	1	22	1	14726716503498	14726716506015
8625	178	19	434	100	1789234449992674304	1789234449992674304	1789234449992674304	1789234449992675328	1789234449992676352	15722	0	22	1	14726716511176	14726716513750
8626	178	22	162	100	1789234449992676352	1789234449992695808	1789234449992695808	1789234449992696832	1789234449992697856	15722	1	25	1	14726716571674	14726716573696
8627	178	22	382	100	1789234449992697856	1789234449992697856	1789234449992697856	1789234449992698880	1789234449992699904	15723	0	25	1	14726716578115	14726716579406
8628	178	22	434	100	1789234449992699904	1789234449992699904	1789234449992699904	1789234449992700928	1789234449992701952	15723	0	25	1	14726716583690	14726716584982
8629	178	21	426	100	1789234449992701952	1789234449992701952	1789234449992701952	1789234449992702976	1789234449992704000	15723	0	24	1	14726716589545	14726716591104
8630	178	21	434	100	1789234449992704000	1789234449992704000	1789234449992705024	1789234449992705024	1789234449992706048	15723	0	24	1	14726716595448	14726716596974
8631	178	35	178	100	1789234449992706048	1789234449993513984	1789234449993513984	1789234449993515008	1789234449993516032	15723	1	43	1	14726718847956	14726718850545
8632	178	35	382	100	1789234449993517056	1789234449993517056	1789234449993517056	1789234449993518080	1789234449993519104	15724	0	43	1	14726718855446	14726718858052
8633	178	34	94	100	1789234449993519104	1789234449993538560	1789234449993538560	1789234449993539584	1789234449993540608	15724	1	42	1	14726718916229	14726718918772
8634	178	34	178	100	1789234449993541632	1789234449993541632	1789234449993541632	1789234449993542656	1789234449993543680	15725	0	42	1	14726718923700	14726718926308
8635	178	34	402	100	1789234449993543680	1789234449993543680	1789234449993543680	1789234449993544704	1789234449993546752	15725	0	42	1	14726718931168	14726718933756
8636	178	37	118	100	1789234449993546752	1789234449993563136	1789234449993563136	1789234449993564160	1789234449993565184	15725	1	45	1	14726718984523	14726718986506
8637	178	37	178	100	1789234449993565184	1789234449993565184	1789234449993565184	1789234449993566208	1789234449993567232	15726	0	45	1	14726718991074	14726718992604
8638	178	37	434	100	1789234449993567232	1789234449993567232	1789234449993567232	1789234449993568256	1789234449993569280	15726	0	45	1	14726718996816	14726718998279
8639	178	36	178	100	1789234449993569280	1789234449993569280	1789234449993569280	1789234449993570304	1789234449993571328	15726	0	44	1	14726719002243	14726719003925
8640	178	36	382	100	1789234449993571328	1789234449993571328	1789234449993571328	1789234449993572352	1789234449993573376	15726	0	44	1	14726719008344	14726719009793
8641	178	38	94	100	1789234449993573376	1789234449993643008	1789234449993643008	1789234449993662464	1789234449993663488	15726	2	46	3	14726719207073	14726719259504
8642	178	38	178	100	1789234449993663488	1789234449993663488	1789234449993663488	1789234449993684992	1789234449993687040	15728	0	46	3	14726719264749	14726719324245
8643	178	38	402	100	1789234449993687040	1789234449993688064	1789234449993688064	1789234449993705472	1789234449993706496	15728	0	46	3	14726719331209	14726719378787
8644	178	50	170	100	1789234449993706496	1789234449994212352	1789234449994212352	1789234449994213376	1789234449994214400	15728	1	63	1	14726720790825	14726720793459
8645	178	50	394	100	1789234449994215424	1789234449994215424	1789234449994215424	1789234449994216448	1789234449994217472	15729	0	63	1	14726720798328	14726720800846
