slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
13706	53	2344	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1660	0	54181	240	44	196	56081
13707	53	2600	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2093	0	54124	215	30	185	56432
13708	53	2856	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1664	0	54841	225	32	193	56730
13709	53	3112	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1647	0	54454	214	30	184	56315
13710	53	3368	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2409	0	53901	236	30	206	56546
13711	53	3624	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2255	0	54590	220	33	187	57065
13712	53	3880	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2189	0	54465	225	31	194	56879
13713	55	8	1	0	0	0	0	1	0	1024	0	4096	10240	9216	1024	15360	1606	0	12919	27043	22708	4335	41568
13714	57	24	0	0	128	128	16	1	8192	1024	2048	247808	8192	8192	0	259072	2094	6570	666479	21414	21010	404	696557
13715	0	73	1	0	0	0	0	1	0	1024	0	8192	8192	8192	0	17408	2866	0	22851	22713	22526	187	48430
13716	5	153	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1680	0	2048	217	30	187	3945
13717	5	409	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	1634	215	30	185	3029
13718	5	665	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1692	0	1101	219	32	187	3012
13719	5	921	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1653	0	1063	218	30	188	2934
13720	4	153	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1687	0	1174	215	30	185	3076
13721	4	409	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1724	0	1212	217	30	187	3153
13722	4	665	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1378	215	30	185	2780
13723	4	921	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1687	0	959	217	30	187	2863
13724	4	1177	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1232	0	1343	217	30	187	2792
13725	4	1433	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1491	0	1057	217	30	187	2765
13726	4	1689	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1822	0	1108	220	30	190	3150
13727	4	1945	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1757	0	996	220	30	190	2973
13728	4	2201	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1776	0	1167	216	30	186	3159
13729	4	2457	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1182	0	1386	216	30	186	2784
13730	4	2713	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1176	0	1416	215	30	185	2807
13731	4	2969	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1336	215	30	185	2753
13732	4	3225	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1778	0	1001	215	30	185	2994
13733	4	3481	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1180	215	30	185	2630
13734	4	3737	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2183	0	1002	217	30	187	3402
13735	4	3993	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1875	0	988	216	31	185	3079
13736	7	153	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1825	0	684	216	30	186	2725
13737	7	409	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1365	0	657	217	30	187	2239
13738	7	665	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	762	0	844	215	30	185	1821
13739	7	921	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1708	0	686	216	30	186	2610
13740	6	153	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1110	0	749	215	30	185	2074
13741	6	409	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1389	0	646	216	31	185	2251
13742	6	665	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1648	0	655	216	30	186	2519
13743	6	921	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1608	0	665	218	30	188	2491
13744	8	153	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	2703	0	54651	217	30	187	57571
13745	8	409	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1671	0	51650	270	34	236	53591
13746	8	665	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2085	0	51942	216	30	186	54243
13747	8	921	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1667	0	52475	215	30	185	54357
13748	8	1177	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2062	0	52559	218	32	186	54839
13749	8	1433	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1711	0	51765	219	30	189	53695
13750	8	1689	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2035	0	52014	225	32	193	54274
13751	8	1945	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2641	0	52002	285	45	240	54928
13752	8	2201	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2175	0	52280	251	31	220	54706
13753	8	2457	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1822	0	52761	247	31	216	54830
13754	8	2713	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	999	0	53327	343	30	313	54669
13755	8	2969	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2616	0	52255	246	54	192	55117
13756	8	3225	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1582	0	53048	227	30	197	54857
13757	8	3481	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2222	0	52408	430	30	400	55060
13758	8	3737	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2738	0	52703	278	61	217	55719
13759	8	3993	5	0	0	0	0	1	0	1024	0	18432	1024	1024	0	20480	2855	0	52616	248	30	218	55719
13760	10	121	1	0	0	0	0	1	0	1024	0	4096	10240	9216	1024	15360	1901	0	12431	27997	25886	2111	42329
13761	13	25	4	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2599	0	79174	473	30	443	82246
13762	15	121	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	2133	0	10708	23080	22609	471	35921
13763	20	201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1124	0	1548	215	30	185	2887
13764	20	457	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1122	0	1665	218	30	188	3005
13765	20	713	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1142	0	1422	217	30	187	2781
13766	20	969	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1600	0	1231	218	31	187	3049
13767	19	201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1595	0	1213	217	30	187	3025
13768	19	457	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1626	0	1033	215	30	185	2874
13769	19	713	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1316	0	1316	217	30	187	2849
13770	19	969	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1128	0	1639	217	30	187	2984
13771	19	1225	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1630	0	1002	216	30	186	2848
13772	19	1481	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1399	217	30	187	2819
13773	19	1737	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1331	0	1272	215	30	185	2818
13774	19	1993	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1600	0	1247	218	30	188	3065
13775	19	2249	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1606	0	972	221	30	191	2799
13776	19	2505	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1626	0	1029	215	30	185	2870
13777	19	2761	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1146	0	1668	215	30	185	3029
13778	19	3017	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1611	0	1013	215	30	185	2839
13779	19	3273	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1179	0	1636	216	30	186	3031
13780	19	3529	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1617	0	1010	215	30	185	2842
13781	19	3785	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1597	220	34	186	3009
13782	19	4041	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1648	0	983	216	30	186	2847
13783	22	201	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1595	0	668	225	32	193	2488
13784	22	457	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1118	0	639	215	30	185	1972
13785	22	713	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1317	0	650	217	30	187	2184
13786	22	969	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	662	215	30	185	2011
13787	21	201	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1707	0	667	217	30	187	2591
13788	21	457	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1115	0	676	221	30	191	2012
13789	21	713	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1316	0	678	215	30	185	2209
13790	21	969	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1571	0	644	216	30	186	2431
13791	23	201	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2235	0	53295	225	37	188	55755
13792	23	457	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2139	0	51485	216	31	185	53840
13793	23	713	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1626	0	51977	215	30	185	53818
13794	23	969	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2116	0	52430	216	30	186	54762
13795	23	1225	5	0	0	0	0	1	0	0	0	2359296	0	0	0	2359296	1677	0	6503130	768	30	738	6505575
13796	23	1481	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2720	0	55107	217	31	186	58044
13797	23	1737	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1672	0	53985	241	30	211	55898
13798	23	1993	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2089	0	52458	215	30	185	54762
13799	23	2249	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1631	0	53166	211	30	181	55008
13800	23	2505	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1641	0	54570	215	30	185	56426
13801	23	2761	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1843	0	53549	503	50	453	55895
13802	23	3017	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1642	0	52193	335	34	301	54170
13803	23	3273	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	3404	0	51899	242	30	212	55545
13804	23	3529	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2968	0	52319	319	39	280	55606
13805	23	3785	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2115	0	53216	269	59	210	55600
13806	23	4041	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3121	0	57280	239	30	209	60640
13807	26	41	0	0	128	128	16	1	8192	1024	3072	232448	7168	6144	1024	243712	2762	8298	628220	17327	16627	700	656607
13808	28	73	4	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2253	0	77827	215	30	185	80295
13809	33	1	0	0	128	128	16	1	8192	1024	2048	137216	4096	4096	0	144384	3069	3645	378560	11082	10547	535	396356
13810	35	249	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1842	0	3222	216	30	186	5280
13811	35	505	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1347	217	30	187	2711
13812	35	761	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1618	0	990	226	31	195	2834
13813	35	1017	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1129	0	1370	215	30	185	2714
13814	34	249	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1611	0	1009	217	30	187	2837
13815	34	505	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1572	0	990	215	30	185	2777
13816	34	761	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1639	0	972	217	30	187	2828
13817	34	1017	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1143	0	1392	215	30	185	2750
13818	34	1273	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1561	0	995	218	31	187	2774
13819	34	1529	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1720	0	998	216	30	186	2934
13820	34	1785	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1134	0	1327	215	30	185	2676
13821	34	2041	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	1587	223	34	189	2894
13822	34	2297	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1597	0	1193	219	30	189	3009
13823	34	2553	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1581	0	970	225	32	193	2776
13824	34	2809	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1692	0	1182	217	31	186	3091
13825	34	3065	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1080	0	1391	215	30	185	2686
13826	34	3321	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1697	0	970	217	30	187	2884
13827	34	3577	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1149	0	1566	219	32	187	2934
13828	34	3833	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1653	0	986	218	30	188	2857
13829	34	4089	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1144	0	1383	215	30	185	2742
13830	37	249	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1611	0	671	215	30	185	2497
13831	37	505	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1678	0	662	222	32	190	2562
13832	37	761	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1787	0	644	228	30	198	2659
13833	37	1017	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1344	0	694	217	30	187	2255
13834	36	249	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1119	0	713	215	30	185	2047
13835	36	505	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1673	0	642	221	30	191	2536
13836	36	761	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1135	0	655	215	30	185	2005
13837	36	1017	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1363	0	661	215	30	185	2239
13838	38	249	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2184	0	53237	215	30	185	55636
13839	38	505	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2219	0	51187	215	30	185	53621
13840	38	761	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2489	0	51366	215	30	185	54070
13841	38	1017	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1623	0	52570	222	31	191	54415
13842	38	1273	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2253	0	52239	219	30	189	54711
13843	38	1529	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1654	0	52397	216	30	186	54267
13844	38	1785	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2262	0	51295	215	30	185	53772
13845	38	2041	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1620	0	52973	277	62	215	54870
13846	38	2297	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	3026	0	51754	336	32	304	55116
13847	38	2553	5	0	0	0	0	1	0	2048	0	18432	0	0	0	20480	3905	0	51342	252	31	221	55499
13848	38	2809	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	4261	0	51231	315	30	285	55807
13849	38	3065	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	3080	0	51297	223	30	193	54600
13850	38	3321	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1001	0	53796	258	52	206	55055
13851	38	3577	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	3051	0	52120	444	55	389	55615
13852	38	3833	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1590	0	53261	244	30	214	55095
13853	38	4089	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2690	0	55357	249	41	208	58296
13854	41	89	0	0	128	128	16	1	8192	1024	5120	251904	9216	8192	1024	267264	3277	15486	681262	21988	20922	1066	722013
13855	43	121	4	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2251	0	76361	418	30	388	79030
13856	50	41	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1797	0	1094	215	30	185	3106
13857	50	297	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1016	0	1443	217	32	185	2676
13858	50	553	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1674	0	1232	220	30	190	3126
13859	50	809	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1162	0	1376	215	30	185	2753
13860	49	41	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1635	0	993	217	30	187	2845
13861	49	297	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1150	0	1355	215	30	185	2720
13862	49	553	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1707	0	1145	216	30	186	3068
13863	49	809	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	923	0	1632	220	30	190	2775
13864	49	1065	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1644	0	1020	217	30	187	2881
13865	49	1321	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1351	0	1159	216	30	186	2726
13866	49	1577	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1162	0	1639	215	30	185	3016
13867	49	1833	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1148	0	1287	217	30	187	2652
13868	49	2089	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1160	0	1362	217	30	187	2739
13869	49	2345	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1363	0	1207	215	30	185	2785
13870	49	2601	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1673	0	1192	218	32	186	3083
13871	49	2857	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1140	0	1425	215	30	185	2780
13872	49	3113	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1713	0	1216	215	30	185	3144
13873	49	3369	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	1446	217	30	187	2806
13874	49	3625	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1669	0	1204	219	30	189	3092
13875	49	3881	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1158	0	1621	215	30	185	2994
13876	52	41	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1687	0	667	217	30	187	2571
13877	52	297	3	0	0	0	0	1	0	0	0	0	0	0	0	0	710	0	853	217	30	187	1780
13878	52	553	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1694	0	651	215	30	185	2560
13879	52	809	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1672	0	682	221	34	187	2575
13880	51	41	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1614	0	658	211	30	181	2483
13881	51	297	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1358	0	626	217	30	187	2201
13882	51	553	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	628	0	681	217	30	187	1526
13883	51	809	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	613	0	750	215	30	185	1578
13884	53	41	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2417	0	57182	221	30	191	59820
13885	53	297	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1860	0	51730	216	30	186	53806
13886	53	553	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2112	0	52009	284	30	254	54405
13887	53	809	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1555	0	52605	216	31	185	54376
13888	53	1065	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2112	0	52005	222	31	191	54339
13889	53	1321	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1399	0	51319	269	30	239	52987
13890	53	1577	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2146	0	52016	218	30	188	54380
13891	53	1833	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1550	0	54501	216	31	185	56267
13892	53	2089	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2150	0	53379	217	31	186	55746
13893	53	2345	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1665	0	53103	215	30	185	54983
13894	53	2601	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2079	0	53872	215	30	185	56166
13895	53	2857	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1557	0	54853	223	30	193	56633
13896	53	3113	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2260	0	53879	216	30	186	56355
13897	53	3369	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1619	0	54783	219	31	188	56621
13898	53	3625	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1598	0	54880	216	30	186	56694
13899	53	3881	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1560	0	54880	418	31	387	56858
13900	55	9	1	0	0	0	0	1	0	1024	0	4096	10240	9216	1024	15360	1802	0	12237	27502	23375	4127	41541
13901	57	25	0	0	128	128	16	1	8192	1024	4096	246784	6144	6144	0	258048	2048	11042	664991	18023	17592	431	696104
13902	0	74	1	0	0	0	0	1	0	1024	0	8192	8192	8192	0	17408	2911	0	23412	22235	22048	187	48558
13903	5	154	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2009	0	1693	216	30	186	3918
13904	5	410	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1083	0	1700	219	30	189	3002
13905	5	666	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1138	0	1695	222	30	192	3055
13906	5	922	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1056	0	1677	215	30	185	2948
13907	4	154	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1136	0	1668	222	31	191	3026
13908	4	410	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1725	0	1250	215	30	185	3190
13909	4	666	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1262	0	1662	223	30	193	3147
13910	4	922	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1753	0	991	218	30	188	2962
13911	4	1178	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1783	0	1009	218	30	188	3010
13912	4	1434	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1743	0	994	216	30	186	2953
13913	4	1690	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1380	0	1244	215	30	185	2839
13914	4	1946	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1259	0	1477	216	31	185	2952
13915	4	2202	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1684	216	30	186	3144
13916	4	2458	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1676	211	30	181	3135
13917	4	2714	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1395	0	1262	216	31	185	2873
13918	4	2970	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1713	0	1207	219	30	189	3139
13919	4	3226	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1748	0	1069	218	30	188	3035
13920	4	3482	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1822	0	1206	215	30	185	3243
13921	4	3738	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	1440	217	30	187	2903
13922	4	3994	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1713	0	994	217	30	187	2924
13923	7	154	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1276	0	893	217	30	187	2386
13924	7	410	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1703	0	667	217	30	187	2587
13925	7	666	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	652	217	30	187	2060
13926	7	922	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1904	0	678	219	30	189	2801
13927	6	154	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1653	0	683	217	30	187	2553
13928	6	410	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1657	0	665	217	30	187	2539
13929	6	666	3	0	0	0	0	1	0	0	0	0	0	0	0	0	661	0	794	217	30	187	1672
13930	6	922	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1147	0	668	215	30	185	2030
13931	8	154	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	2619	0	54723	216	30	186	57558
13932	8	410	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1718	0	51744	217	30	187	53679
13933	8	666	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1656	0	52337	218	32	186	54211
13934	8	922	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2196	0	52772	218	32	186	55186
13935	8	1178	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2128	0	52485	217	31	186	54830
13936	8	1434	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2124	0	52020	225	30	195	54369
13937	8	1690	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1713	0	52407	228	32	196	54348
13938	8	1946	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1744	0	53089	270	32	238	55103
13939	8	2202	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1692	0	53322	309	31	278	55323
13940	8	2458	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2132	0	52804	252	33	219	55188
13941	8	2714	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1705	0	52999	232	34	198	54936
13942	8	2970	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2865	0	52940	310	33	277	56115
13943	8	3226	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2916	0	52860	262	42	220	56038
13944	8	3482	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	3266	0	51724	471	51	420	55461
13945	8	3738	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3495	0	52054	329	35	294	55878
13946	8	3994	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	1001	0	54582	464	35	429	56047
13947	10	122	1	0	0	0	0	1	0	1024	0	5120	9216	8192	1024	15360	1847	0	13174	27301	25168	2133	42322
13948	13	26	4	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2443	0	81351	232	30	202	84026
13949	15	122	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	2034	0	11072	22685	22205	480	35791
13950	20	202	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1689	0	1017	215	30	185	2921
13951	20	458	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1688	0	978	219	30	189	2885
13952	20	714	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1750	0	1250	215	30	185	3215
13953	20	970	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1212	0	1481	215	30	185	2908
13954	19	202	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1842	0	983	221	31	190	3046
13955	19	458	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1456	215	30	185	2905
13956	19	714	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1814	0	996	217	30	187	3027
